Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,MACD,Signal_Line,BB_Mid,BB_Upper,BB_Lower
2019-06-26 00:00:00-04:00,3.8921774630347445,4.019174788640907,3.879254060761976,3.9580368995666504,584072000,0.0,0.0,3.7606817960739134,3.9946215677261354,3.7793422542284887,3.8875379258400358,69.91765732560967,-0.013767659411413558,-0.06764390496109557,3.6539395332336424,3.97784099825921,3.330038068208075
2019-06-27 00:00:00-04:00,4.043777783954685,4.075837655179897,4.007741299837713,4.056701183319092,445440000,0.0,0.0,3.7978861808776854,3.9823118257522583,3.82977115042678,3.8941717790745085,71.56406487403767,0.010426992417510661,-0.05202972548537432,3.6839118123054506,4.040473871018474,3.327349753592428
2019-06-28 00:00:00-04:00,4.10069136595798,4.109887018753045,4.03483192904189,4.081554889678955,397668000,0.0,0.0,3.8465726137161256,3.970955901145935,3.8755500121089934,3.9015201363531142,70.16334036056816,0.031246721937055355,-0.03537443600088839,3.719662404060364,4.085501993736007,3.3538228143847206
2019-07-01 00:00:00-04:00,4.2888263003617375,4.32312311467767,4.092241541701453,4.129769325256348,709756000,0.0,0.0,3.899111270904541,3.961055808067322,3.921771705408512,3.910471084937555,69.87116343561534,0.05104855363589733,-0.018089838073531248,3.759911334514618,4.119910715914359,3.3999119531148776
2019-07-02 00:00:00-04:00,4.113118035086381,4.134243057961154,4.018678066897935,4.0318498611450195,400228000,0.0,0.0,3.9223485946655274,3.9481199407577514,3.941785915542422,3.915231036945691,70.98717657907633,0.05816982003909077,-0.0028379064510068446,3.7838072180747986,4.149637427075552,3.4179770090740447
2019-07-03 00:00:00-04:00,4.055209746475282,4.060926038418835,3.984876934091113,4.044771671295166,246636000,0.0,0.0,3.9462815523147583,3.934350266456604,3.9605105984065574,3.920311061822141,69.76803111101688,0.06411705555170011,0.010553085949534547,3.8104865074157717,4.17038273174184,3.4505902830897033
2019-07-05 00:00:00-04:00,3.9863693598888386,3.9908427542378155,3.9187697680773965,3.982144355773926,396552000,0.0,0.0,3.961516261100769,3.9190797567367555,3.964444008836988,3.922735896879074,71.92694091528405,0.06304998064903922,0.02105246488943548,3.830927860736847,4.180395226503059,3.481460494970636
2019-07-08 00:00:00-04:00,3.922497721851717,3.9413858080799846,3.8770174229728323,3.9070889949798584,329788000,0.0,0.0,3.975060963630676,3.904423189163208,3.954015824499328,3.9221222928830266,65.95081341934628,0.05550811277706824,0.027943594466962034,3.845479094982147,4.181243656401202,3.509714533563092
2019-07-09 00:00:00-04:00,3.864839615331755,3.93765801212352,3.852164839493114,3.909574508666992,342860000,0.0,0.0,3.9866174697875976,3.8941953563690186,3.945935585257085,3.9216302229137705,57.2790484765486,0.04916494544755112,0.03218786466307985,3.8565136790275574,4.185036796405108,3.5279905616500065
2019-07-10 00:00:00-04:00,3.953066570011489,4.0353287698290075,3.939149132509588,3.977919340133667,452076000,0.0,0.0,4.007941102981567,3.8847187757492065,3.951750813416463,3.923837639275335,60.534312506297965,0.049086952523504035,0.03556768223516469,3.868082642555237,4.1965956095431025,3.539569675567371
2019-07-11 00:00:00-04:00,4.050986001267833,4.173261311378985,4.013707082046777,4.132503032684326,682560000,0.0,0.0,4.025387716293335,3.877504744529724,3.984614853283347,3.9320205958796093,65.95079630861758,0.060797914139491205,0.04061372861602999,3.8930347561836243,4.222321772416395,3.5637477399508533
2019-07-12 00:00:00-04:00,4.160338344733285,4.236636344940113,4.160338344733285,4.165557384490967,506392000,0.0,0.0,4.036273336410522,3.8712149477005005,4.017513495321096,3.941178901315349,71.32101699718396,0.07191712963357766,0.046874408819539526,3.917079758644104,4.2524747029187475,3.581684814369461
2019-07-15 00:00:00-04:00,4.186681905478838,4.20283580334646,4.128775220532219,4.157106876373291,289840000,0.0,0.0,4.043828535079956,3.86340567111969,4.042894110057858,3.9496466650431112,69.95357436997064,0.07913508266789293,0.05332654358921021,3.945200574398041,4.2604912567075095,3.6299098920885724
2019-07-16 00:00:00-04:00,4.142193643787144,4.179472546605441,4.096713126374258,4.152383327484131,341444000,0.0,0.0,4.046089935302734,3.8555912828445433,4.062801240498999,3.9575971223937394,71.89771988777865,0.08351154245384329,0.05936354336213683,3.9726006031036376,4.256906477213761,3.6882947289935144
2019-07-17 00:00:00-04:00,4.154124241002024,4.224705929409694,4.124798079904971,4.217747211456299,348204000,0.0,0.0,4.064679670333862,3.85065306186676,4.090973235218508,3.9677990866707025,67.14796658890054,0.09120290719042945,0.06573141612779536,3.993514132499695,4.285627710195772,3.7014005548036177
2019-07-18 00:00:00-04:00,4.228185866099555,4.292305625724509,4.17152160585642,4.229428291320801,442192000,0.0,0.0,4.083145332336426,3.849294800758362,4.11614688178256,3.9780590554805104,62.88470759306186,0.09712137986850733,0.07200940887593776,4.014713442325592,4.3108696280151335,3.71855725663605
2019-07-19 00:00:00-04:00,4.267700945576737,4.2741624088046475,4.18021924660301,4.186183929443359,344896000,0.0,0.0,4.103549289703369,3.846669497489929,4.12888089044816,3.9862208152437595,57.59645517453398,0.09720187084978704,0.07704790127070762,4.0325327754020694,4.324701750950864,3.740363799853275
2019-07-22 00:00:00-04:00,4.207557730500233,4.27068344960479,4.2001017577453466,4.257760047912598,315940000,0.0,0.0,4.138616394996643,3.8473275995254514,4.152313464532603,3.996869412603322,58.987710607612044,0.10186699578879388,0.08201172017432488,4.0568386793136595,4.338308747375981,3.775368611251338
2019-07-23 00:00:00-04:00,4.297027465722384,4.367608682869289,4.281369875686457,4.3656206130981445,428176000,0.0,0.0,4.184221005439758,3.8508231401443482,4.191096582453611,4.011330243995276,73.11518426616172,0.11296539237075098,0.0882024546136101,4.085419237613678,4.370578752471392,3.8002597227559636
2019-07-24 00:00:00-04:00,4.4088641626491025,4.445894687379854,4.3328150434386155,4.440178394317627,366236000,0.0,0.0,4.230446910858154,3.8609583711624147,4.236384184610705,4.028147818517721,75.22985102963646,0.1263209917003829,0.09582616203096467,4.1191940069198605,4.404415393476879,3.8339726203628426
2019-07-25 00:00:00-04:00,4.398675768415792,4.4113507833517875,4.28559609124026,4.308957576751709,392700000,0.0,0.0,4.248092365264893,3.866686806678772,4.24957934681816,4.039159965899446,69.17462418825446,0.12487746736135641,0.10163642309704302,4.136740040779114,4.423390284294844,3.850089797263384
2019-07-26 00:00:00-04:00,4.3360459227824775,4.39768034997258,4.3360459227824775,4.35095739364624,274160000,0.0,0.0,4.26663236618042,3.874476580619812,4.26801171896872,4.051387316007164,77.09333417933954,0.12567380870143907,0.10644390021792223,4.151452851295471,4.45073382813349,3.852171874457452
2019-07-29 00:00:00-04:00,4.343750170647152,4.360898574999518,4.256517333657321,4.3447442054748535,248160000,0.0,0.0,4.285396099090576,3.881839256286621,4.281963080151653,4.062891507750995,76.44204386295824,0.12436990375818535,0.11002910092597486,4.1646123170852665,4.473929266261388,3.8552953679091444
2019-07-30 00:00:00-04:00,4.29827041604074,4.372579865622538,4.283855723370751,4.3604021072387695,197772000,0.0,0.0,4.30619797706604,3.8913322162628172,4.296224721440219,4.074558590083849,74.83049318025843,0.12318006835921747,0.11265929441262339,4.176143956184387,4.496973691424855,3.85531422094392
2019-07-31 00:00:00-04:00,4.32883984368294,4.329834352909353,4.1508947443010555,4.19314432144165,359416000,0.0,0.0,4.303737688064575,3.8998532342910766,4.277482830531389,4.07920901092141,53.87305241871627,0.10750159824391137,0.11162775517888099,4.184208679199219,4.497793418599745,3.870623939798693
2019-08-01 00:00:00-04:00,4.203580442772839,4.294044240110694,4.046511577864889,4.098702430725098,421212000,0.0,0.0,4.290665102005005,3.904842038154602,4.244977303293881,4.079973458756849,46.04056776572293,0.08645898110787709,0.10659400036468021,4.1869052171707155,4.49634148209623,3.877468952245201
2019-08-02 00:00:00-04:00,4.006001949310303,4.075341209257975,3.9585335880349826,4.006001949310303,428348000,0.0,0.0,4.272646903991699,3.909396781921387,4.20152723893323,4.077072615249142,41.86294810405073,0.06159240242851727,0.09759368077744762,4.1880980968475345,4.49437861239416,3.8818175813009095
2019-08-05 00:00:00-04:00,3.8223414531332365,3.8235841153280163,3.7005634022077247,3.747534990310669,589156000,0.0,0.0,4.221624398231507,3.911205039024353,4.118983193729128,4.064149571133908,32.87795050502301,0.020789685623594956,0.08223288174667709,4.1801203966140745,4.523307837788809,3.83693295543934
2019-08-06 00:00:00-04:00,3.822341202540872,3.8678214982229635,3.7385877196149058,3.7863047122955322,361272000,0.0,0.0,4.163692808151245,3.9148660707473755,4.058496197104837,4.053253694316717,31.333315865991935,-0.008322433032450505,0.06412181879085158,4.173956906795501,4.541188265836761,3.806725547754242
2019-08-07 00:00:00-04:00,3.7254160665028238,3.8365076530972044,3.708019269189265,3.824578285217285,372560000,0.0,0.0,4.102132797241211,3.920196189880371,4.015965667670737,4.044286031214779,32.877855751069134,-0.027983067951178775,0.04570084144244551,4.166289854049682,4.556441958603707,3.7761377494956583
2019-08-08 00:00:00-04:00,3.8822364206829367,3.934427047487113,3.824826754899701,3.9331843852996826,309300000,0.0,0.0,4.0645554780960085,3.9291829252243042,4.000914525421454,4.039929103923991,39.86057244413869,-0.034404069456986264,0.029679859262559158,4.156323921680451,4.56005621218236,3.752591631178541
2019-08-09 00:00:00-04:00,3.8921767210249785,3.8956560796648314,3.7813337878978097,3.831784725189209,341816000,0.0,0.0,4.012638211250305,3.9366735076904296,3.9701636526519546,4.0317665792677255,33.32681338296956,-0.047131561250041365,0.014317575160039054,4.139635288715363,4.5685676463294875,3.7107029311012387
2019-08-12 00:00:00-04:00,3.7795945891673175,3.831785212414874,3.7420670469131867,3.763937473297119,279200000,0.0,0.0,3.9545575380325317,3.9446213960647585,3.932667983678348,4.0212634770728,25.687859507530305,-0.06197844743542147,-0.0009416293590530507,4.119976818561554,4.580419072406804,3.659534564716304
2019-08-13 00:00:00-04:00,3.762446759321768,3.924237692428907,3.723428158785753,3.8782601356506348,351956000,0.0,0.0,3.9063433408737183,3.9556907844543456,3.922775647673309,4.015655502899382,28.001565092464404,-0.06378455958738583,-0.013510215404719608,4.106270658969879,4.578812091318922,3.6337292266208356
2019-08-14 00:00:00-04:00,3.790033211309369,3.8012169348284184,3.685900577069021,3.7296411991119385,419880000,0.0,0.0,3.859993028640747,3.9592049646377565,3.8876602933894233,4.004439255692032,27.625245287848912,-0.07632835681395056,-0.0260738436865658,4.081865358352661,4.579895906860872,3.5838348098444492
2019-08-15 00:00:00-04:00,3.748528490219997,3.7684106084714752,3.663035334335931,3.6973319053649902,477200000,0.0,0.0,3.819855976104736,3.962927885055542,3.8530551319304354,3.9923958301890106,24.56483337044459,-0.08786365890786518,-0.03843180673082568,4.055260539054871,4.576412776335668,3.534108301774073
2019-08-16 00:00:00-04:00,3.960273686611413,4.014700771258872,3.8988874095889505,3.9654927253723145,1007960000,0.0,0.0,3.8158050537109376,3.97077139377594,3.8734983307380495,3.991340806470709,37.741033753973554,-0.07450824716994475,-0.045647094818649495,4.044225978851318,4.563046595727107,3.5254053619755297
2019-08-19 00:00:00-04:00,4.0788219559597785,4.260246404026832,4.062667581425049,4.244340419769287,815112000,0.0,0.0,3.865485596656799,3.983336915969849,3.940924165107365,4.001262359933398,46.79391647762463,-0.04095124813939455,-0.044707925482798505,4.0435549974441525,4.561246317958626,3.5258636769296787
2019-08-20 00:00:00-04:00,4.238871028035734,4.239368282387255,4.150892559843661,4.172017574310303,463188000,0.0,0.0,3.9040568828582765,3.992999610900879,3.9829411485988078,4.00795864285014,49.38409141459074,-0.0199628149396589,-0.03975890337417059,4.03387484550476,4.533121163127257,3.534628527882264
2019-08-21 00:00:00-04:00,4.238126408697487,4.31069617189794,4.216504608676178,4.255523204803467,427244000,0.0,0.0,3.9471513748168947,4.003179273605347,4.0325015224542,4.017667057044388,54.60113910290401,0.003370028489100285,-0.031133117001516417,4.024642086029052,4.498431568779703,3.550852603278402
2019-08-22 00:00:00-04:00,4.265215751902462,4.307713703664983,4.222468935911468,4.2617363929748535,303488000,0.0,0.0,3.9800065755844116,4.015744786262513,4.074180589821591,4.027238403551466,57.90443473934174,0.022107980334546085,-0.02048489753430392,4.02228102684021,4.490543250148957,3.554018803531462
2019-08-23 00:00:00-04:00,4.185191958720012,4.239619301707309,4.0171876695848105,4.037069797515869,568056000,0.0,0.0,4.000535082817078,4.022793035507203,4.067433173038732,4.027623948412815,59.1401411998753,0.01861464746647723,-0.01266498853414769,4.006586647033691,4.448780806326882,3.5643924877405
2019-08-26 00:00:00-04:00,4.115850716403327,4.139957835662469,4.073601160157297,4.111874103546143,318208000,0.0,0.0,4.03532874584198,4.033136706352234,4.075513342221898,4.030927876065102,60.04906726135712,0.021632868094006774,-0.005805417208516798,3.994943141937256,4.411146013493694,3.578740270380818
2019-08-27 00:00:00-04:00,4.150147165076123,4.152880879106426,3.9918358752522503,4.021162033081055,290968000,0.0,0.0,4.049618935585022,4.041472291946411,4.065631286014471,4.030544901830434,55.87751575711869,0.016514751932104055,-0.0013413833803926276,3.97798113822937,4.357507415642619,3.598454860816121
2019-08-28 00:00:00-04:00,3.9947923287685154,4.063453365365756,3.955486005128769,4.010713577270508,255612000,0.004,0.0,4.077726173400879,4.045697031021118,4.055646248061024,4.029767202828085,52.462527188206685,0.011483134510602788,0.0012235201978064558,3.968859601020813,4.3351505684105165,3.602568633631109
2019-08-29 00:00:00-04:00,4.10226272686419,4.186845502634287,4.098779923432352,4.154505252838135,357976000,0.0,0.0,4.123443508148194,4.052678294181824,4.073620612565953,4.034658891063773,59.9816352800841,0.01888068319133751,0.004754952796512667,3.971649742126465,4.342921396288177,3.600378087964753
2019-08-30 00:00:00-04:00,4.200775878035331,4.250530609557766,4.149031109090808,4.167191505432129,290616000,0.0,0.0,4.143613386154175,4.05942617893219,4.090633502177985,4.039856248489984,62.91313370071598,0.025473327712901117,0.008898627779790358,3.9797092199325563,4.360984075628141,3.5984343642369714
2019-09-03 00:00:00-04:00,4.0943019275379235,4.127388558737875,4.061215296337973,4.084102153778076,296140000,0.0,0.0,4.127589559555053,4.065675382614136,4.089445984287092,4.041591382030693,56.72608471013215,0.023720000323343093,0.011862902288500907,3.9965375781059267,4.364129768616912,3.6289453875949422
2019-09-04 00:00:00-04:00,4.144804149023558,4.205753704137273,4.144804149023558,4.1982903480529785,227728000,0.0,0.0,4.130216836929321,4.073761000633239,4.109235868608162,4.0477364395217625,65.66606334625251,0.031185027121847675,0.015727327255170263,4.017136859893799,4.381282233438944,3.6529914863486534
2019-09-05 00:00:00-04:00,4.30053479414038,4.477660969755805,4.298793392441156,4.471441745758057,695676000,0.0,0.0,4.1518086910247805,4.087896175384522,4.175091482635415,4.064352333883971,72.28823495492725,0.05846816500459262,0.024275494805054736,4.049480032920838,4.454254514619273,3.6447055512224025
2019-09-06 00:00:00-04:00,4.448055932291762,4.505024906762499,4.406262298407748,4.444324493408203,376976000,0.0,0.0,4.170067501068115,4.097621927261352,4.224042939139558,4.079253202884921,66.00860544862955,0.07701433934060553,0.0348232637121649,4.075037038326263,4.512148506641105,3.6379255700114213
2019-09-09 00:00:00-04:00,4.475421155134584,4.5769206597747045,4.473928389758502,4.490347385406494,417524000,0.0,0.0,4.215395259857178,4.106294851303101,4.27246192936991,4.095374543375963,59.741151822654295,0.09433850333203964,0.04672631163613985,4.107965171337128,4.566611079338965,3.6493192633352907
2019-09-10 00:00:00-04:00,4.457511624132997,4.583639448096706,4.447809593327298,4.557021141052246,352812000,0.0,0.0,4.259909963607788,4.115804176330567,4.324199967857607,4.113478331520131,65.31351694383237,0.11215518778331468,0.05981208686557482,4.147619354724884,4.61801413833307,3.6772245711166973
2019-09-11 00:00:00-04:00,4.5716958692763,4.633889041013932,4.542589320656229,4.58562707901001,361512000,0.0,0.0,4.316356468200683,4.124921331405639,4.371732169885316,4.131993968676597,63.72948543831035,0.127117961959339,0.07327326188432766,4.182987701892853,4.674026649243591,3.691948754542115
2019-09-12 00:00:00-04:00,4.632150316608307,4.686880168545874,4.576176334799136,4.584136962890625,327840000,0.0,0.0,4.373698806762695,4.135967073440551,4.410351223159009,4.149725066488912,63.46198338583746,0.13727342577479984,0.0860732946624221,4.225712490081787,4.699044676677906,3.752380303485668
2019-09-13 00:00:00-04:00,4.517463247811216,4.554530419321733,4.48238611351719,4.526170253753662,324592000,0.0,0.0,4.410865306854248,4.145595045089721,4.431409228721673,4.164487622852236,73.72550235099712,0.13904149127427967,0.09666693398479362,4.267154407501221,4.687917155922253,3.8463916590801888
