Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Close
2020-09-26,-2.7701548160955682,0.7610306501316235,-0.878172905940691,1.5422798896470997,-0.016362055399047948,0.02173743799294422,0.08716170808450482,-0.794365237721344,1.1289164280549195,-0.23905234547288481,12.837367057800291
2020-09-27,-2.7701548160955682,0.7610306501316235,-0.878172905940691,1.5422798896470997,-0.016362055399047948,0.02173743799294422,0.08716170808450482,-0.794365237721344,1.1289164280549195,-0.23905234547288481,12.837367057800291
2020-09-28,-2.748597590375134,1.059520451842873,-0.7056451774639808,1.591142491309483,-0.357523869648846,0.38412226958393697,0.21030243332376666,-0.7627547298872551,0.8979448369176826,0.013634523697861695,12.998159408569336
2020-09-29,-2.757542064990473,0.94586225238239,-0.7698261916989293,1.4847558270695045,-0.3152992492035508,0.4235310885838829,0.3011106558324253,-0.8988207831362688,1.0983861925099347,-0.2519125316895876,13.188371658325195
2020-09-30,-2.7612512792054726,1.2535678109739514,-0.5947436913579711,1.3769993733432437,-0.5474901997995647,0.750751673409256,0.45720003706193907,-1.0578785875290422,1.202763310703491,0.05218985008168214,13.492260932922363
2020-10-01,-2.6813370567455315,0.025390198627258956,1.3589323195676137,1.1328698447054621,0.01576198632736265,0.3093503189243785,0.23769410998278037,-0.5053369125017413,0.3693472698640207,0.4080215297379255,13.57602310180664
2020-10-02,-2.7091139114164258,-0.565784054861318,1.011158828721966,1.0600208391461046,1.0672388140454896,-0.8976635562708549,-0.2996525263142714,-0.5130468569416554,0.981587017647308,0.32070280712648974,13.025334358215332
2020-10-03,-2.7079629567716026,-0.4028864473968131,1.114570774907615,1.0377996394640292,0.317082938863702,0.05157638810048316,0.22549181763094303,-0.6000720756380581,0.6458656854905171,-0.2011890770518292,13.025334358215332
2020-10-04,-2.7079629567716026,-0.4028864473968131,1.114570774907615,1.0377996394640292,0.317082938863702,0.05157638810048316,0.22549181763094303,-0.6000720756380581,0.6458656854905171,-0.2011890770518292,13.025334358215332
2020-10-05,-2.654286814981336,1.087487758823552,-0.7229265955921704,1.570835568557951,-0.9204114258630526,0.9814036073179422,0.5081877162454537,-0.551729755389914,0.25026788674093825,-0.6728486658788728,13.603943824768066
2020-10-06,-2.7275639620657923,1.2656647093778461,-0.63506039437162,1.0406270543186964,-0.23499690004322632,0.4232088660612575,0.3226149683451018,-1.1838207948437844,1.6061401364440777,0.2734575129658172,13.697680473327637
2020-10-07,-2.5992868724414273,1.2655951932580487,-0.6296891044689714,1.735882660174529,-0.5285265964894607,0.3670690385178918,0.051953972520212915,-0.3202568274810404,0.16777896844116746,0.123903582832625,13.924535751342772
2020-10-08,-2.5955613194070164,0.03682434079160541,1.361155455865651,1.425896400753111,0.2556665459024416,-0.15055074102844074,-0.1263956735222735,-0.12368466919127229,-0.06413542166974381,0.638470213842853,13.799639701843262
2020-10-09,-2.587472511747865,-0.06264917898839607,1.3059669399579554,1.4721895403647527,0.2327895522095893,-0.13171391234865543,-0.10574177854080798,-0.06603646009016596,-0.177649320601287,0.3963511644555416,13.723854064941406
2020-10-10,-2.587316684379525,-0.0405945258409016,1.319967849117587,1.4691810194961072,0.13122619660723958,-0.0031966305253569903,-0.03464265966268743,-0.0778187756398417,-0.22310252062171196,0.32569239502853675,13.723854064941406
2020-10-11,-2.5873826585084707,-0.04025105372778943,1.313599728939235,1.4685627445765626,0.13904844985889458,0.001245688116427719,-0.03253218103015396,-0.08302355556673503,-0.2289414996541644,0.3281599251274999,13.723854064941406
2020-10-12,-2.582800539318608,1.182521140986138,-0.17096290738092004,1.6241160637474001,-0.7758165001578007,0.8054789324671198,0.3213959325139995,-0.3907913833534279,0.021729478293824846,-0.031891700346628755,14.185794830322266
2020-10-13,-2.5527019089876886,0.33439624431559656,1.5325132365947733,1.5113748092840125,-0.03388600800311428,0.14037942744993978,-0.05264979837944024,-0.045282828889610674,-0.35081728476505003,0.8702377328883345,14.207982063293455
2020-10-14,-2.5308422394373644,0.13887038982635908,1.4191944501327067,1.6342784018034322,0.23449542275596338,-0.24657383774731909,-0.27282412066095013,0.13148381950721638,-0.46039772532525575,0.7842706643316989,14.055415153503418
2020-10-15,-2.537132658535358,0.5270804650469373,-0.2971638906334893,1.7456720466214148,0.9719073866301299,0.1653702068424483,-0.10280458968488144,-0.45392036467463387,-0.9548696107393113,0.6538461207736329,13.93051815032959
2020-10-16,-2.5293883924270726,0.36416769210742916,-0.38869950419305677,1.782306333017269,1.0669689991697013,0.044002672357291946,-0.14678636233959605,-0.4028350944380396,-0.9821341045874258,0.4494810235154815,13.77246379852295
2020-10-17,-2.5290664607096147,0.4097315262487043,-0.3597743110145377,1.7760908761269347,0.8571440765763243,0.309513087511997,0.00010093797242522804,-0.42717678178697804,-1.0760381915422517,0.3035034636206256,13.77246379852295
2020-10-18,-2.5290664607096147,0.4097315262487043,-0.3597743110145377,1.7760908761269347,0.8571440765763243,0.309513087511997,0.00010093797242522804,-0.42717678178697804,-1.0760381915422517,0.3035034636206256,13.77246379852295
2020-10-19,-2.5608413180626513,0.100765909112397,-0.5403158295232391,1.6610423224196618,1.3784379804853644,-0.24536930336089977,-0.21209126253940652,-0.5325367249740682,-0.6163660404271162,0.2541660855971719,13.459602355957031
2020-10-20,-2.54259669558169,-0.4419454852815854,1.0983467883931404,1.6512666124317614,0.06892885143049696,0.02764829433974946,0.021672500382451568,0.1387241061336048,-0.6195118366744055,-0.5273040824453952,13.60693645477295
2020-10-21,-2.545551527945131,0.4573378369377224,-1.9840639924862606,1.9007714288346316,1.687573726575173,0.31564353616438523,0.0037451718647240535,-0.8517898410256755,-1.3582951161482342,-0.01529697547918318,13.486526489257812
2020-10-22,-2.5734634074994416,0.6307489628045586,-1.8867170416404397,1.7895953497469552,1.6756632891853849,0.3607275602393147,0.021575175227759695,-0.9931298368360386,-1.1262373499088605,0.374794749928995,13.323237419128418
2020-10-23,-2.5589112940186096,0.5410206417175306,-1.9277071850318328,1.8657877882403884,1.189106991483923,0.9438543894623433,0.3588334610013802,-0.9357466178980131,-1.5213478856062137,-0.30931348376538453,13.551840782165527
2020-10-24,-2.5593981465438373,0.47211513627090973,-1.9714503224053732,1.8751873308092217,1.5064220862094024,0.5423269565239459,0.13669799188551943,-0.8989350478926956,-1.3793381382468657,-0.08855380148685695,13.551840782165527
2020-10-25,-2.5593981465438373,0.47211513627090973,-1.9714503224053732,1.8751873308092217,1.5064220862094024,0.5423269565239459,0.13669799188551943,-0.8989350478926956,-1.3793381382468657,-0.08855380148685695,13.551840782165527
2020-10-26,-2.608719486873566,0.0915579782047488,-2.1954225379375965,1.6723009358482932,2.244150947621794,-0.2262564388732454,-0.1538180396213174,-1.0999897508054919,-0.6472658224365874,-0.04959425415578572,13.104110717773438
2020-10-27,-2.583649644014308,-0.8151068015817099,0.8963491081572047,1.5836912472594717,0.011921249949061298,0.15277950407996277,0.19726028537391962,0.047421233250501196,-0.5028522197045961,-1.1197692732004816,13.358887672424316
2020-10-28,-2.629026238415625,0.6012096296349058,-2.670958672079362,2.017329993297201,0.9916753851909184,-1.7440812342918275,-0.962536772716607,-0.18218620564259075,1.0970335922087529,-0.5487909460433443,12.591314315795898
2020-10-29,-2.6346597108338847,-0.7883151924408354,0.9053816729941169,1.4486002367989201,-0.2129743042846348,0.5081797939166138,0.43541988808103804,-0.14378995841230385,-0.35330657202419913,-1.1971052313080046,12.987191200256348
2020-10-30,-2.691476257184699,-1.3999306666989788,0.551880721957277,1.269823604209899,1.20805712327868,-1.1393542575320994,-0.3233066976243693,-0.25061423144553624,0.6845143227651848,-0.8255714158260417,12.498576164245604
2020-10-31,-2.6904087368122283,-1.248841729026857,0.6477961950878499,1.2492132496072603,0.5122810708623556,-0.25892601169515234,0.16376921641871872,-0.33133087331756983,0.37312988797235497,-1.3096306453477893,12.498576164245604
2020-11-01,-2.6243262950196167,-1.274474315647082,0.574533120959734,0.9591199221559739,0.46786086202266036,-0.30221714722513,0.13397349549139692,-0.2132612693307268,0.2681343846527728,-1.3341586374041654,12.498576164245604
2020-11-02,-2.5978880119640673,-1.2943308084495133,0.5221011066924959,1.1890090397346433,0.3451273449448909,-0.3054375763707679,0.05761128607520984,0.06425860063293558,-0.18583615964393,-1.3901111653290392,12.545193672180176
2020-11-03,-2.5820476041154863,-0.9546500181289006,0.7236762545880892,1.2503202830209366,-0.3457619929014979,0.4801627863075163,0.4119530716831734,0.08714289719046335,-0.6108769961102117,-1.3950103114059325,12.982704162597656
2020-11-04,-2.594502934741029,-0.49289970597673033,0.9907225668279045,1.0138184095248315,-0.893393759656241,1.2691007932525489,0.8461558934080701,-0.2671052530612788,-0.4068940310917948,-1.1516538605557205,13.755264282226562
2020-11-05,-2.540712129237142,-0.5097956438377297,1.0167050420700814,1.2153998555610412,-0.35268410195206595,0.46785916012255946,0.309813910965233,0.0342434670709161,-0.5164091352830563,-0.5261393618580141,14.11998176574707
2020-11-06,-2.5421058036106845,-0.25828416899817513,1.1571751246430715,1.1102342204857276,-0.43815493913173537,0.6225839283370735,0.37994368180222615,-0.10888603055080194,-0.35898564238166253,-0.22292418316984308,14.520845413208008
2020-11-07,-2.542911343622116,-0.37229434409006473,1.0847982845241158,1.125786584365948,0.0868705907510232,-0.04177826793136106,0.012401152887212056,-0.04797807385690894,-0.12401811611140501,0.1423419862990454,14.520845413208008
2020-11-08,-2.542911343622116,-0.37229434409006473,1.0847982845241158,1.125786584365948,0.0868705907510232,-0.04177826793136106,0.012401152887212056,-0.04797807385690894,-0.12401811611140501,0.1423419862990454,14.520845413208008
2020-11-09,-2.6107362826514366,-0.45371562741294696,0.13951336675649592,0.8834722347042535,1.3337404970298166,-1.4974754073174883,-0.6438407073913985,-0.4339940434132819,1.310324844608443,0.5209891064676331,13.592227935791016
2020-11-10,-2.6670723219438597,-0.6002268364126698,0.05572028786543257,0.7452587122266874,1.390308381089439,-1.4762125629220493,-0.552791670991273,-0.5930955081128516,1.5729921557003412,0.2870141627787255,12.733909606933594
2020-11-11,-2.5853360674030856,-0.06356080907684464,0.39307039636209384,1.1536241281529263,-0.8490569864566674,1.044953841329364,0.6535138783435086,-0.24540052418122313,-0.2915769336771568,-0.9873037362100137,13.380078315734863
2020-11-12,-2.5678857956276087,-0.3080040910933925,0.2425356699058668,1.252214569219691,0.04166828239453745,-0.1186693492279769,-0.0031954545617932724,-0.05366316737353265,-0.025339273411345998,-0.44773841184445223,13.418720245361328
2020-11-13,-2.569938109766598,-0.7105255945156363,0.8906701122512026,1.1710684714242576,0.394775269828636,-0.43066516236068975,-0.15397569486053989,0.04555592806549768,-0.08235084555992539,-0.13354054518155314,13.259418487548828
2020-11-14,-2.5696012617083817,-0.6628506118311878,0.9209355214275787,1.1645650283930182,0.17522834758349565,-0.15285262345552872,-0.0002825381953658453,0.02008639625935754,-0.18060587180923704,-0.2862818096398242,13.259418487548828
2020-11-15,-2.5696012617083817,-0.6628506118311878,0.9209355214275787,1.1645650283930182,0.17522834758349565,-0.15285262345552872,-0.0002825381953658453,0.02008639625935754,-0.18060587180923704,-0.2862818096398242,13.259418487548828
2020-11-16,-2.5823164698303906,0.06835292018119361,-0.129999482787524,1.2478291579441678,-0.2967434874197621,0.234671366413066,0.17437919315141717,-0.20095393571472214,0.0836023567885605,-0.5355793549158765,13.477054595947266
2020-11-17,-2.5304160039918355,1.382865717862123,-2.3073444448952922,1.9089453261085196,-0.3357426094509277,-0.4425062337847397,-0.4674424101124697,0.06403967670307165,0.16022733564957956,-0.10632393417602647,13.384317398071287
2020-11-18,-2.595559180359469,1.397064796710177,-2.298899079124113,1.5199153693205094,-0.38704579104245856,-0.1319647116528077,-0.15383904227337047,-0.4376175694553123,0.849302467315366,-0.2655116322686324,13.39079761505127
2020-11-19,-2.6371096583136957,-0.3758133763691691,1.080888668668494,0.7712193870664935,0.1200565425033176,0.11973961061937108,0.22339111171104567,-0.48667448270918523,0.5479088428485176,0.1478658471534681,13.402266502380373
2020-11-20,-2.575516875746943,-0.6891678740671126,0.8993035334211877,1.1997884569937134,0.608937774840531,-0.7372213373265537,-0.3525772817544361,0.10131859030152406,-0.01023141688554636,0.22220267009544303,13.05076503753662
2020-11-21,-2.574772703501543,-0.5838432386765032,0.9661665506046052,1.1854209055552032,0.12390981605444952,-0.12347167829059442,-0.01303493110620749,0.04505073240199125,-0.22729861297661508,-0.11523673905227558,13.05076503753662
2020-11-22,-2.574772703501543,-0.5838432386765032,0.9661665506046052,1.1854209055552032,0.12390981605444952,-0.12347167829059442,-0.01303493110620749,0.04505073240199125,-0.22729861297661508,-0.11523673905227558,13.05076503753662
2020-11-23,-2.5872547545532516,-0.5911343026126362,0.7961716305413279,1.160121842436888,0.0712965724671406,-0.0488109043907082,0.05788130272626974,-0.02358834919062603,-0.13942784771696523,-0.3216395252066214,13.102863311767578
2020-11-24,-2.5963144611547353,-0.9735371068864717,0.5757732601195404,1.167485995805608,0.5193481492156659,-0.5731194551140949,-0.15946354745236938,0.021813284469156438,0.04478705932873728,-0.5865747097453914,12.92113208770752
2020-11-25,-2.5664987695156594,-0.8995923460171035,0.628617262531884,1.3100041774785214,-0.14159751107901297,0.16981630488217306,0.2092794757100757,0.15080091917881797,-0.5515191675688834,-1.1267007123608255,13.197345733642578
2020-11-26,-2.5671053230577834,-0.985439448034167,0.574119126971993,1.321714758289012,0.25373492472402925,-0.33043351223607076,-0.06747179627022075,0.19666324302611715,-0.37459389592394216,-0.8516634879332282,13.197345733642578
2020-11-27,-2.536904499877865,-1.1712263655118753,0.4710074824528515,1.4808422968600747,0.26173014825074986,-0.41175544175678486,-0.12369305461553995,0.39808055558979066,-0.6796131601170831,-1.1801855224263933,13.22377109527588
2020-11-28,-2.536961314343217,-1.1792674647131527,0.4659027683270953,1.481939199839782,0.29876002181762884,-0.45861268341497197,-0.149615705232574,0.40237637323525915,-0.6630409797279639,-1.1544234226734318,13.22377109527588
2020-11-29,-2.536961314343217,-1.1792674647131527,0.4659027683270953,1.481939199839782,0.29876002181762884,-0.45861268341497197,-0.149615705232574,0.40237637323525915,-0.6630409797279639,-1.1544234226734318,13.22377109527588
2020-11-30,-2.5590882631671064,-0.10907932456046017,-0.3643170781846974,1.500393273935004,-0.1918415939673654,-0.03945820056746883,-0.024040972874213747,0.09902560041133641,-0.2825714910332893,-0.6949867404418976,13.363625526428224
2020-12-01,-2.5354595510130027,0.2618301314198874,-0.02847679977924078,1.4575610166318975,-0.18793537089018872,-0.15469198921686544,-0.20671048081917298,0.18337891525570518,-0.3241174035368516,0.25685620810457227,13.352157592773438
2020-12-02,-2.531914322306341,0.036378232525533245,-0.1523470980645702,1.4471912449332103,-0.2969319884033668,0.03299625571639099,-0.03482792951681999,0.1596193055660934,-0.3926610705881913,-0.3801913574324882,13.50622272491455
2020-12-03,-2.4404568818959143,-0.0626256473392899,-0.5291831439554204,1.7935008148927747,2.9741563697931364,3.353325218880035,-1.1296881746743386,5.261715544705661,1.9578248995731176,-0.3348305302477722,13.362088203430176
2020-12-04,-2.501565992416408,0.11481132722532278,-0.10764235672975817,1.6095807608228294,-0.36558052570617783,0.009228219451425606,-0.12341518449017427,0.3621076841407915,-0.7232337414666269,-0.26023943911627034,13.523926734924316
2020-12-05,-2.501909654939083,0.06617187564417056,-0.13852003767117776,1.6162157690518297,-0.14159215081754153,-0.27420449040716344,-0.280217566600083,0.3880924667106963,-0.6229910077987412,-0.10440820607241547,13.523926734924316
